# ExPostInformationPreviousDayGeneration
#
# FCRT;[CreationTimeStamp]
# PDGL;[Country];[Source];[TimeStamp];[PreviousDayGeneration];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:30:00+01:00
PDGL;AT;coal;2017-01-09T16:00:00+01:00;504.6;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T17:00:00+01:00;502.2;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T18:00:00+01:00;502.4;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T19:00:00+01:00;502.8;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T20:00:00+01:00;504.7;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T21:00:00+01:00;481.5;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T22:00:00+01:00;469.5;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;coal;2017-01-09T23:00:00+01:00;436.6;2017-01-10T16:28:23+01:00;2017-01-10T16:27:18+01:00
PDGL;AT;gas;2017-01-09T00:00:00+01:00;2304.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T01:00:00+01:00;2166.1;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T02:00:00+01:00;2171.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T03:00:00+01:00;2136.2;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T04:00:00+01:00;2145.1;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T05:00:00+01:00;2265.0;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T06:00:00+01:00;2318.6;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T07:00:00+01:00;2479.7;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T08:00:00+01:00;2774.8;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T09:00:00+01:00;2957.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T10:00:00+01:00;3102.0;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T11:00:00+01:00;3259.8;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T12:00:00+01:00;3318.1;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T13:00:00+01:00;3337.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T14:00:00+01:00;3596.4;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T15:00:00+01:00;3708.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T16:00:00+01:00;3714.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T17:00:00+01:00;3716.8;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T18:00:00+01:00;3714.3;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T19:00:00+01:00;3709.2;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T20:00:00+01:00;3728.2;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T21:00:00+01:00;3647.5;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T22:00:00+01:00;3645.7;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;gas;2017-01-09T23:00:00+01:00;3453.6;2017-01-10T16:28:23+01:00;2017-01-10T16:27:21+01:00
PDGL;AT;other;2017-01-09T00:00:00+01:00;23.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T01:00:00+01:00;25.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T02:00:00+01:00;22.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T03:00:00+01:00;25.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T04:00:00+01:00;32.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T05:00:00+01:00;31.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T06:00:00+01:00;23.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T07:00:00+01:00;29.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T08:00:00+01:00;32.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T09:00:00+01:00;36.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T10:00:00+01:00;30.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T11:00:00+01:00;27.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T12:00:00+01:00;35.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T13:00:00+01:00;34.1;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T14:00:00+01:00;31.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T15:00:00+01:00;31.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T16:00:00+01:00;32.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T17:00:00+01:00;32.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T18:00:00+01:00;26.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T19:00:00+01:00;20.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T20:00:00+01:00;18.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T21:00:00+01:00;13.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T22:00:00+01:00;10.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;other;2017-01-09T23:00:00+01:00;8.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;pumped-storage;2017-01-09T00:00:00+01:00;6.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T01:00:00+01:00;7.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T02:00:00+01:00;6.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T03:00:00+01:00;7.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T04:00:00+01:00;7.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-09T05:00:00+01:00;24.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:23+01:00
