# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;biomass;AT;2018-02-09T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-10T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-11T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-12T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-13T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-14T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-15T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-16T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-17T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-18T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-19T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-20T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-21T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-22T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-23T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-24T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-25T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-02-26T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
