PDGL;AT;gas;2017-01-08T20:00:00+01:00;2655.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:20+01:00
PDGL;AT;gas;2017-01-08T21:00:00+01:00;2656.4;2017-01-09T16:28:27+01:00;2017-01-09T16:27:20+01:00
PDGL;AT;gas;2017-01-08T22:00:00+01:00;2646.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:20+01:00
PDGL;AT;gas;2017-01-08T23:00:00+01:00;2530.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:20+01:00
PDGL;AT;other;2017-01-08T00:00:00+01:00;25.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T01:00:00+01:00;27.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T02:00:00+01:00;24.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T03:00:00+01:00;16.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T04:00:00+01:00;11.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T05:00:00+01:00;10.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T06:00:00+01:00;10.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T07:00:00+01:00;10.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T08:00:00+01:00;10.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T09:00:00+01:00;11.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T10:00:00+01:00;11.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T11:00:00+01:00;14.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T12:00:00+01:00;15.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T13:00:00+01:00;20.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T14:00:00+01:00;26.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T15:00:00+01:00;30.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T16:00:00+01:00;33.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T17:00:00+01:00;30.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T18:00:00+01:00;28.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T19:00:00+01:00;34.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T20:00:00+01:00;32.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T21:00:00+01:00;34.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T22:00:00+01:00;32.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;other;2017-01-08T23:00:00+01:00;28.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;pumped-storage;2017-01-08T00:00:00+01:00;5.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T01:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T02:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T03:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T04:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T05:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T06:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T07:00:00+01:00;5.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T08:00:00+01:00;12.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T09:00:00+01:00;513.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T10:00:00+01:00;584.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T11:00:00+01:00;1021.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T12:00:00+01:00;955.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T13:00:00+01:00;654.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T14:00:00+01:00;332.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T15:00:00+01:00;300.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T16:00:00+01:00;876.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T17:00:00+01:00;1510.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T18:00:00+01:00;1843.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T19:00:00+01:00;1000.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T20:00:00+01:00;294.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T21:00:00+01:00;33.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T22:00:00+01:00;64.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;pumped-storage;2017-01-08T23:00:00+01:00;5.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:23+01:00
PDGL;AT;run-of-the-river;2017-01-08T00:00:00+01:00;1123.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T01:00:00+01:00;1121.4;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T02:00:00+01:00;1145.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T03:00:00+01:00;1114.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T04:00:00+01:00;1123.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T05:00:00+01:00;1111.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T06:00:00+01:00;1077.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T07:00:00+01:00;1081.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T08:00:00+01:00;1104.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T09:00:00+01:00;1114.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T10:00:00+01:00;1139.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T11:00:00+01:00;1158.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T12:00:00+01:00;1174.4;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T13:00:00+01:00;1170.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T14:00:00+01:00;1132.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T15:00:00+01:00;1140.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T16:00:00+01:00;1222.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T17:00:00+01:00;1316.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T18:00:00+01:00;1355.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T19:00:00+01:00;1354.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T20:00:00+01:00;1289.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T21:00:00+01:00;1279.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T22:00:00+01:00;1236.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;run-of-the-river;2017-01-08T23:00:00+01:00;1183.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:30+01:00
PDGL;AT;seasonal-store;2017-01-08T00:00:00+01:00;88.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T01:00:00+01:00;83.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T02:00:00+01:00;103.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T03:00:00+01:00;112.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T04:00:00+01:00;104.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T05:00:00+01:00;96.5;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T06:00:00+01:00;94.3;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T07:00:00+01:00;102.2;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T08:00:00+01:00;103.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T09:00:00+01:00;124.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T10:00:00+01:00;119.6;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T11:00:00+01:00;433.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T12:00:00+01:00;444.4;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T13:00:00+01:00;265.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T14:00:00+01:00;220.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:32+01:00
PDGL;AT;seasonal-store;2017-01-08T15:00:00+01:00;200.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T16:00:00+01:00;256.7;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T17:00:00+01:00;467.1;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T18:00:00+01:00;500.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T19:00:00+01:00;443.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T20:00:00+01:00;209.8;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T21:00:00+01:00;106.0;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T22:00:00+01:00;102.9;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-08T23:00:00+01:00;70.4;2017-01-09T16:28:27+01:00;2017-01-09T16:27:33+01:00
PDGL;DE;biomass;2017-01-08T00:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T01:00:00+01:00;39.2;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T02:00:00+01:00;39.1;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T03:00:00+01:00;39.3;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T04:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T05:00:00+01:00;39.8;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T06:00:00+01:00;39.8;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T07:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T08:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T09:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T10:00:00+01:00;38.8;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T11:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T12:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T13:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T14:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T15:00:00+01:00;39.7;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T16:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T17:00:00+01:00;39.5;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T18:00:00+01:00;39.5;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T19:00:00+01:00;39.5;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T20:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T21:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T22:00:00+01:00;39.0;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;biomass;2017-01-08T23:00:00+01:00;39.6;2017-01-09T16:28:30+01:00;2017-01-09T16:26:42+01:00
PDGL;DE;coal;2017-01-08T00:00:00+01:00;13778.8;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T01:00:00+01:00;13953.1;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T02:00:00+01:00;14525.2;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T03:00:00+01:00;15216.6;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T04:00:00+01:00;15547.4;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T05:00:00+01:00;15207.0;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T06:00:00+01:00;14750.6;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T07:00:00+01:00;15322.5;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T08:00:00+01:00;16189.3;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T09:00:00+01:00;16472.8;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T10:00:00+01:00;16798.4;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
PDGL;DE;coal;2017-01-08T11:00:00+01:00;17155.5;2017-01-09T16:28:28+01:00;2017-01-09T16:26:48+01:00
