# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-02-09T00:00:00+01:00;47.1;2016-02-09T09:56:10+01:00;2016-02-09T09:53:42+01:00
ACIL;biomass;AT;2017-02-10T00:00:00+01:00;47.1;2016-02-10T09:54:47+01:00;2016-02-10T09:52:50+01:00
ACIL;biomass;AT;2017-02-11T00:00:00+01:00;47.1;2016-02-11T09:56:00+01:00;2016-02-11T09:52:55+01:00
ACIL;biomass;AT;2017-02-12T00:00:00+01:00;47.1;2016-02-12T09:55:14+01:00;2016-02-12T09:53:06+01:00
ACIL;biomass;AT;2017-02-13T00:00:00+01:00;47.1;2016-02-13T09:55:21+01:00;2016-02-13T09:52:57+01:00
ACIL;biomass;AT;2017-02-14T00:00:00+01:00;47.1;2016-02-14T09:55:51+01:00;2016-02-14T09:53:12+01:00
ACIL;biomass;AT;2017-02-15T00:00:00+01:00;47.1;2016-02-15T09:55:51+01:00;2016-02-15T09:53:27+01:00
ACIL;biomass;AT;2017-02-16T00:00:00+01:00;47.1;2016-02-16T09:55:16+01:00;2016-02-16T09:53:00+01:00
ACIL;biomass;AT;2017-02-17T00:00:00+01:00;47.1;2016-02-17T09:54:48+01:00;2016-02-17T09:53:06+01:00
ACIL;biomass;AT;2017-02-18T00:00:00+01:00;47.1;2016-02-18T09:54:54+01:00;2016-02-18T09:53:12+01:00
ACIL;biomass;AT;2017-02-19T00:00:00+01:00;47.1;2016-02-19T09:55:15+01:00;2016-02-19T09:53:32+01:00
ACIL;biomass;AT;2017-02-20T00:00:00+01:00;47.1;2016-02-20T09:54:40+01:00;2016-02-20T09:53:03+01:00
ACIL;biomass;AT;2017-02-21T00:00:00+01:00;47.1;2016-02-21T09:55:05+01:00;2016-02-21T09:53:18+01:00
ACIL;biomass;AT;2017-02-22T00:00:00+01:00;47.1;2016-02-22T09:55:44+01:00;2016-02-22T09:53:58+01:00
ACIL;biomass;AT;2017-02-23T00:00:00+01:00;47.1;2016-02-23T09:55:41+01:00;2016-02-23T09:53:42+01:00
ACIL;biomass;AT;2017-02-24T00:00:00+01:00;47.1;2016-02-24T09:55:13+01:00;2016-02-24T09:53:17+01:00
