PDGL;AT;biomass;2017-01-05T23:00:00+01:00;25.3;2017-01-06T16:28:30+01:00;2017-01-06T16:27:16+01:00
PDGL;AT;coal;2017-01-05T00:00:00+01:00;153.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T01:00:00+01:00;153.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T02:00:00+01:00;162.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T03:00:00+01:00;282.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T04:00:00+01:00;298.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T05:00:00+01:00;315.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T06:00:00+01:00;377.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T07:00:00+01:00;463.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T08:00:00+01:00;490.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T09:00:00+01:00;496.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T10:00:00+01:00;504.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T11:00:00+01:00;506.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T12:00:00+01:00;506.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T13:00:00+01:00;507.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T14:00:00+01:00;500.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T15:00:00+01:00;495.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T16:00:00+01:00;493.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T17:00:00+01:00;495.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T18:00:00+01:00;496.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T19:00:00+01:00;494.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T20:00:00+01:00;493.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T21:00:00+01:00;499.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T22:00:00+01:00;506.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;coal;2017-01-05T23:00:00+01:00;484.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:17+01:00
PDGL;AT;gas;2017-01-05T00:00:00+01:00;1134.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T01:00:00+01:00;1228.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T02:00:00+01:00;1246.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T03:00:00+01:00;1273.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T04:00:00+01:00;1476.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T05:00:00+01:00;1773.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T06:00:00+01:00;2117.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T07:00:00+01:00;2193.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T08:00:00+01:00;2356.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T09:00:00+01:00;2476.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T10:00:00+01:00;2362.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T11:00:00+01:00;2458.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T12:00:00+01:00;2678.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T13:00:00+01:00;2728.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T14:00:00+01:00;2590.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T15:00:00+01:00;2487.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T16:00:00+01:00;2491.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T17:00:00+01:00;2399.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T18:00:00+01:00;2389.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T19:00:00+01:00;2346.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T20:00:00+01:00;2124.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T21:00:00+01:00;2080.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T22:00:00+01:00;2072.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;gas;2017-01-05T23:00:00+01:00;1729.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:19+01:00
PDGL;AT;other;2017-01-05T00:00:00+01:00;59.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T01:00:00+01:00;44.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T02:00:00+01:00;47.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T03:00:00+01:00;39.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T04:00:00+01:00;40.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T05:00:00+01:00;49.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T06:00:00+01:00;51.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T07:00:00+01:00;51.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T08:00:00+01:00;56.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T09:00:00+01:00;68.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T10:00:00+01:00;87.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T11:00:00+01:00;88.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T12:00:00+01:00;86.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T13:00:00+01:00;91.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T14:00:00+01:00;92.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T15:00:00+01:00;73.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T16:00:00+01:00;61.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T17:00:00+01:00;65.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T18:00:00+01:00;70.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T19:00:00+01:00;84.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T20:00:00+01:00;81.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T21:00:00+01:00;63.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T22:00:00+01:00;70.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;other;2017-01-05T23:00:00+01:00;66.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;pumped-storage;2017-01-05T00:00:00+01:00;4.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T01:00:00+01:00;5.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T02:00:00+01:00;4.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T03:00:00+01:00;5.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T04:00:00+01:00;16.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T05:00:00+01:00;16.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T06:00:00+01:00;91.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T07:00:00+01:00;512.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T08:00:00+01:00;1015.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T09:00:00+01:00;638.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T10:00:00+01:00;434.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T11:00:00+01:00;301.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T12:00:00+01:00;288.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T13:00:00+01:00;279.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T14:00:00+01:00;349.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T15:00:00+01:00;603.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T16:00:00+01:00;1539.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T17:00:00+01:00;1640.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T18:00:00+01:00;1755.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T19:00:00+01:00;1629.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T20:00:00+01:00;1532.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T21:00:00+01:00;114.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T22:00:00+01:00;147.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;pumped-storage;2017-01-05T23:00:00+01:00;20.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:21+01:00
PDGL;AT;run-of-the-river;2017-01-05T00:00:00+01:00;1215.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T01:00:00+01:00;1182.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T02:00:00+01:00;1151.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T03:00:00+01:00;1144.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T04:00:00+01:00;1142.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T05:00:00+01:00;1140.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T06:00:00+01:00;1262.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T07:00:00+01:00;1425.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T08:00:00+01:00;1530.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T09:00:00+01:00;1459.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T10:00:00+01:00;1478.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T11:00:00+01:00;1435.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T12:00:00+01:00;1343.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T13:00:00+01:00;1340.9;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T14:00:00+01:00;1360.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T15:00:00+01:00;1405.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T16:00:00+01:00;1481.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T17:00:00+01:00;1505.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T18:00:00+01:00;1531.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T19:00:00+01:00;1498.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T20:00:00+01:00;1416.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T21:00:00+01:00;1377.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T22:00:00+01:00;1342.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;run-of-the-river;2017-01-05T23:00:00+01:00;1294.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:28+01:00
PDGL;AT;seasonal-store;2017-01-05T00:00:00+01:00;41.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T01:00:00+01:00;63.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T02:00:00+01:00;40.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T03:00:00+01:00;43.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T04:00:00+01:00;113.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T05:00:00+01:00;70.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T06:00:00+01:00;135.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T07:00:00+01:00;236.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T08:00:00+01:00;280.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T09:00:00+01:00;274.6;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T10:00:00+01:00;185.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T11:00:00+01:00;156.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T12:00:00+01:00;163.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T13:00:00+01:00;170.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T14:00:00+01:00;246.7;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T15:00:00+01:00;274.8;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T16:00:00+01:00;667.2;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T17:00:00+01:00;744.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T18:00:00+01:00;740.0;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T19:00:00+01:00;547.3;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T20:00:00+01:00;426.1;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T21:00:00+01:00;86.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T22:00:00+01:00;149.5;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-05T23:00:00+01:00;102.4;2017-01-06T16:28:28+01:00;2017-01-06T16:27:31+01:00
PDGL;DE;biomass;2017-01-05T00:00:00+01:00;39.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T01:00:00+01:00;39.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T02:00:00+01:00;39.2;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T03:00:00+01:00;39.1;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T04:00:00+01:00;39.3;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T05:00:00+01:00;39.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T06:00:00+01:00;38.9;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T07:00:00+01:00;38.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T08:00:00+01:00;39.2;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T09:00:00+01:00;39.1;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T10:00:00+01:00;38.1;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T11:00:00+01:00;38.6;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T12:00:00+01:00;38.8;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T13:00:00+01:00;38.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T14:00:00+01:00;38.5;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T15:00:00+01:00;38.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T16:00:00+01:00;38.4;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T17:00:00+01:00;38.6;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T18:00:00+01:00;38.6;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T19:00:00+01:00;38.3;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T20:00:00+01:00;38.8;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T21:00:00+01:00;39.3;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T22:00:00+01:00;39.0;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;biomass;2017-01-05T23:00:00+01:00;39.5;2017-01-06T16:28:30+01:00;2017-01-06T16:26:42+01:00
PDGL;DE;coal;2017-01-05T00:00:00+01:00;12430.2;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T01:00:00+01:00;11841.1;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T02:00:00+01:00;10813.6;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T03:00:00+01:00;11142.2;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T04:00:00+01:00;13248.8;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T05:00:00+01:00;15565.1;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T06:00:00+01:00;17847.3;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T07:00:00+01:00;18767.4;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T08:00:00+01:00;19654.8;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T09:00:00+01:00;19705.7;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
PDGL;DE;coal;2017-01-05T10:00:00+01:00;19252.4;2017-01-06T16:28:28+01:00;2017-01-06T16:26:47+01:00
