PLEL;E000068-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:13+01:00
PLEL;E000068-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T16:51:13+01:00
PLEL;E000068-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:13+01:00
PLEL;E000068-006;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T16:51:13+01:00
PLEL;E000069-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000069-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T16:51:14+01:00
PLEL;E000070-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000070-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:15+01:00
PLEL;E000071-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000073-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000074-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000074-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-16T16:51:14+01:00
PLEL;E000077-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:15+01:00
PLEL;E000077-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:15+01:00
PLEL;E000077-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:15+01:00
PLEL;E000077-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:16+01:00
PLEL;E000077-006;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:16+01:00
PLEL;E000077-007;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:16+01:00
PLEL;E000078-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:16+01:00
PLEL;E000078-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:16+01:00
PLEL;E000078-007;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:17+01:00
PLEL;E000078-008;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:17+01:00
PLEL;E000078-009;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:17+01:00
PLEL;E000079-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:20+01:00
PLEL;E000079-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:20+01:00
PLEL;E000079-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:21+01:00
PLEL;E000079-006;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:21+01:00
PLEL;E000079-007;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:21+01:00
PLEL;E000079-008;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:21+01:00
PLEL;E000084-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:10+01:00
PLEL;E000084-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:10+01:00
PLEL;E000084-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:11+01:00
PLEL;E000084-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:11+01:00
PLEL;E000086-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:13+01:00
PLEL;E000087-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:14+01:00
PLEL;E000089-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:08+01:00
PLEL;E000090-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:12+01:00
PLEL;E000090-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:12+01:00
PLEL;E000091-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:14+01:00
PLEL;E000095-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:18+01:00
PLEL;E000095-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:18+01:00
PLEL;E000095-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:18+01:00
PLEL;E000098-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:18+01:00
PLEL;E000098-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-006;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-007;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-008;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-009;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:19+01:00
PLEL;E000098-010;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:20+01:00
PLEL;E000098-011;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:20+01:00
PLEL;E000098-012;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:18+01:00
PLEL;E000103-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-02-02T13:34:53+01:00
PLEL;E000104-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-02-02T13:34:54+01:00
PLEL;E000104-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-02-02T13:34:54+01:00
PLEL;E000105-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T13:22:18+01:00
PLEL;E000105-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T13:22:18+01:00
PLEL;E000105-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T13:22:18+01:00
PLEL;E000109-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T13:22:18+01:00
PLEL;E000125-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2015-12-15T08:37:23+01:00
PLEL;E000128-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-08-10T09:42:01+02:00
PLEL;E000129-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-08-10T09:58:52+02:00
PLEL;E000130-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-08-10T09:51:01+02:00
PLEL;E000132-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-16T16:51:15+01:00
PLEL;E000140-001;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000140-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:11+01:00
PLEL;E000140-003;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000140-004;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000141-001;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000141-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000141-003;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000141-004;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000142-001;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000142-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000143-001;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E000143-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T14:25:10+01:00
PLEL;E110014-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-08-31T14:07:14+02:00
PLEL;E110017-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-08-31T14:07:14+02:00
PLEL;E110048-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T09:12:14+01:00
PLEL;E110049-002;2020-01-01T00:00:00+01:00;0.0;2017-01-03T06:27:26+01:00;2017-01-02T09:12:13+01:00
PLEL;E110049-005;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-10T09:08:27+01:00
PLEL;E110049-006;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-10T09:08:27+01:00
PLEL;E110050-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-02-14T15:04:03+01:00
PLEL;E110051-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-15T09:46:49+01:00
PLEL;E110051-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-15T09:47:15+01:00
PLEL;E110052-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-11-15T09:44:49+01:00
PLEL;E110056-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-07-27T13:52:30+02:00
PLEL;E110056-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-07-27T13:55:20+02:00
PLEL;E110056-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-07-27T13:55:55+02:00
PLEL;E110058-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-09T15:15:31+01:00
PLEL;E110059-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-09T15:15:31+01:00
PLEL;E110062-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-10-26T15:11:06+02:00
PLEL;E110063-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2014-12-01T15:01:32+01:00
PLEL;E110063-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2014-12-01T15:01:32+01:00
PLEL;E110065-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:56+01:00
PLEL;E110065-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:33+01:00
PLEL;E110066-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:43:56+01:00
PLEL;E110066-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:00+01:00
PLEL;E110067-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:04+01:00
PLEL;E110067-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:29+01:00
PLEL;E110069-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:45:38+01:00
PLEL;E110070-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:44:26+01:00
PLEL;E110070-003;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2015-03-16T14:46:07+01:00
PLEL;E110071-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:45:10+01:00
PLEL;E110071-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-03-16T14:45:08+01:00
PLEL;E110102-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-12-29T12:03:32+01:00
PLEL;E110102-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2015-12-29T12:03:32+01:00
PLEL;E110115-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2014-12-08T13:32:36+01:00
PLEL;E110126-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2014-12-11T09:39:08+01:00
PLEL;E110126-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2014-12-11T09:39:08+01:00
PLEL;E110166-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-08T15:01:03+01:00
PLEL;E110167-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-08T15:01:04+01:00
PLEL;E110168-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-08T15:01:03+01:00
PLEL;E110169-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-21T13:59:35+01:00
PLEL;E110213-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-09T15:15:31+01:00
PLEL;E110258-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2017-01-01T01:14:48+01:00
PLEL;E110270-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-12-09T15:15:31+01:00
PLEL;E110271-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-15T11:04:30+01:00
PLEL;E110271-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-12-15T11:04:30+01:00
PLEL;E110280-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-15T11:00:08+01:00
PLEL;E110282-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-15T11:00:08+01:00
PLEL;E110322-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:17+01:00;2016-08-31T14:07:14+02:00
PLEL;E110370-004;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2017-01-01T01:14:46+01:00
PLEL;E110374-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-09T10:05:54+01:00
PLEL;E110375-001;2020-01-01T00:00:00+01:00;0.0;2017-01-10T06:27:06+01:00;2017-01-09T08:05:12+01:00
PLEL;E110377-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-01-28T10:46:15+01:00
PLEL;E110382-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:17+01:00
PLEL;E110382-002;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-11-12T23:00:17+01:00
PLEL;E110408-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2017-01-01T00:00:14+01:00
PLEL;E110409-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2017-01-01T00:00:14+01:00
PLEL;E110410-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2017-01-01T00:00:14+01:00
PLEL;E110435-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-02-11T14:52:07+01:00
PLEL;E110436-001;2020-01-01T00:00:00+01:00;0.0;2017-01-01T06:27:18+01:00;2016-05-13T12:14:30+02:00
